87.23980416458701
-67.25704540857222
30.08161272101107
158.09513526113224
-816.1824493113648
199.75163807116334
-393.6707752362713
1943.2448737056402
-523.7122627167507
1513.614069298394
-86.6462577870212
65.32741878766753
-32.53095922152211
-155.79089852137264
818.5889464584277
326.4674938107215
-737.9111218247813
3869.0695091850716
-1211.408274100607
3785.9029845232267
-6647.445880839361
