87.1989167209634
-67.27010868046781
28.538229627835694
158.07550392389845
-819.6964296173428
200.04958807962433
-393.5417564095106
1953.2621602508084
-523.6328881689359
1518.9342217443009
-86.60565699022912
65.34027497715834
-30.992130781291692
-155.7716772868135
822.1080967270346
327.10998802937047
-737.6402033570471
3890.670312484056
-1211.228311960413
3799.8217516994177
-6689.189580436343
