0.9031301688736093
-1.2361622979492068
-1.3445317204087992
0.4250846195524929
-0.09190448083842107
-2.593760779182771
2.1790010694521147
1.4239749090566103
-0.22342702946929904
3.1895083820171934
-1.2246323286473455
-0.33460363518301506
-1.1204378938526816
-0.6004792610571883
0.8197197272384358
0.946967409433455
-1.4512018111946077
-1.0574956477730666
-0.2650875633871692
-1.8939076257811678
-0.3577242426357543
